disaster_type,severity,temp,humidity,rain_1h,wind_speed,pressure,clouds
Floods,High,289.9883543480646,94.98744040320419,34.26909060078148,10.131001363398036,987.0539500994869,94.59749286947141
Floods,High,282.8190109874029,90.89750586713606,23.067874193286436,22.69136557381166,997.3029828099897,93.84792061623976
Floods,High,282.038377055364,95.30062875873362,27.6786509063503,22.612539307491794,997.5433050817949,87.6131282818782
Floods,High,281.8276741715181,88.95923617493902,52.910767858099945,21.877796399073105,986.8588461997622,80.17038162535482
Floods,High,287.2679490359732,91.81096655380918,31.361054418216302,11.67914594421281,996.4519979402412,93.72701592166365
Floods,High,288.58200128030285,91.82490174392538,53.43812498444745,16.34245592143465,993.1101063560495,94.3158441351564
Floods,High,286.9753936725825,90.02771647305029,59.427436199403715,13.571460174103487,985.0342443707282,90.91460210830247
Floods,High,284.1497839835644,96.6476095720345,20.650819171082368,10.248213101381277,998.5589211737995,89.24931983467596
Floods,High,287.05276759893303,92.86199653149617,40.67702360434316,10.572702527785095,994.9245408699352,82.226350901084
Floods,High,281.99620135803923,98.22052815904112,45.47956701155037,19.00555419921949,996.433015718718,95.37747758920894
Floods,High,288.47982435611414,92.48025628725814,44.42561647272811,21.594762186103075,983.0940860483992,95.23262119766918
Floods,High,285.51667918492046,95.01435912209907,38.991524489760984,24.90043410994567,998.4989771067314,98.88746030548774
Floods,High,280.9936268464822,95.28741434099496,28.929183168744956,21.531974822644987,984.0391399663482,98.53004042784846
Floods,High,281.75127596034946,87.90157070751712,47.52417977921443,23.780854171214706,993.7401090955153,89.62371499045199
Floods,High,287.2446457119978,96.84998227255583,36.41313413119917,21.014987135333534,993.672355079472,86.78802218501924
Floods,High,282.4369249155206,92.84757521816648,29.2250494423495,11.969265299752582,981.9909801815131,99.53908334458743
Floods,High,283.06077404605253,95.18766035949069,41.55126329029811,12.473444450062551,984.1028869474143,96.05920825059954
Floods,High,286.11631046557164,87.5814884986486,35.520331356587725,19.065905170103708,990.9582940647481,84.0661249457317
Floods,High,283.22941233184804,93.23111144064823,26.41573692855677,18.7922688527439,994.5011958429436,96.9188366045025
Floods,High,285.62463883895356,99.27362217818188,49.83375489319289,21.855102651372444,984.1844589573946,88.15904240770766
Floods,High,280.5401480278061,92.75629335265252,31.383000889772266,10.697472924383828,997.895281453932,97.81408377320749
Floods,High,289.84667636730285,89.12737367989503,31.349509376339565,18.328063527560474,995.3776352317616,89.70126031786202
Floods,High,285.582441486343,91.293938543002,51.35542706925098,15.49831742451742,999.9941215651007,94.10199511959604
Floods,High,289.36338228622975,95.62056844117751,26.856995315343468,11.09316493407005,995.6874151907864,87.36452297692641
Floods,High,289.337389131989,90.74229606080118,52.08464961315213,13.79332464952264,984.3653692483831,95.96556826587648
Floods,High,289.984053492822,94.31640674495652,21.741510701091592,24.558823064504118,990.7784591324742,91.50911503208457
Floods,High,284.08128736125207,86.8967106841298,49.711959772576925,10.83690006699623,985.9548005561816,93.22013225039318
Floods,High,285.63901693253354,97.66342108497604,20.2652582814045,18.23119814789608,999.9699124286087,89.51120982406432
Floods,High,288.58039156883984,87.03461246839021,49.14115291014362,22.869387834324055,999.7462173703725,86.79032150958766
Floods,High,284.6046847715026,98.9648766001244,55.325856688981816,13.246459989063702,995.3827778565942,97.06120059705154
Floods,High,285.0318780016179,87.49921558357907,50.60281160446435,20.393304763882835,991.7393608893473,99.0015323368543
Floods,High,280.0302761772877,91.34213245963603,35.82404231367349,13.836748317435372,991.5373252939368,86.5573656548294
Floods,High,288.5510980961856,90.72542363837796,42.48826585332509,14.70390023444284,987.8121773209682,92.65303850510386
Floods,High,284.05015275009237,87.83554932422759,26.078888053670568,23.028689200246223,981.053253017927,81.64764915689518
Floods,High,284.3617839739263,87.76847720732219,39.744143748244284,18.287367536236133,999.6245170891204,82.72724135613512
Floods,High,283.82581315987295,96.73148652346747,31.54579051098026,14.416628670313603,999.6366855824749,81.89662696856162
Floods,High,286.17772500247116,96.79268517665321,44.4811047995571,12.52198504890905,998.6938447484141,80.83172189646314
Floods,High,289.92768300516695,98.2521486647925,22.853678369551645,21.357603987416876,998.937485138799,81.74191444386331
Floods,High,284.94216971312557,85.43582995036932,40.689053859401696,22.671321706843035,987.6865773114265,91.62823772804084
Floods,High,282.6458285001582,86.53835072145942,36.08372865440725,13.660351513651433,994.6629490593057,99.21346447731952
Floods,High,287.592554382109,87.94005961924904,45.39914471059675,18.599155374229632,997.4909543552885,93.84640265872235
Floods,High,280.1104109261466,87.42298883016818,54.330306628758784,24.973692608309,989.5593931903364,87.85554649518846
Floods,High,284.2098147199994,93.16652283620203,25.931253315320987,11.932314312294727,988.341231788471,89.20748375754832
Floods,High,281.0946105827423,96.5817489623566,43.96237276418689,10.601481292815876,998.8500335998716,94.88385868619721
Floods,High,283.4146962957631,85.46230810763524,58.51808472419998,14.380703060331175,987.2429574306498,92.40361599444697
Floods,High,285.12458752589606,94.2878392770619,21.783834456441262,10.685908763440366,982.2397592480858,84.85619441800523
Floods,High,286.22300880801396,93.90332790155885,48.55313338517867,22.816854551005527,986.1078008727344,92.74722289192495
Floods,High,284.0941898970652,98.91888080456548,24.66751551071242,10.15130408539273,987.8564566152862,83.98063417754557
Floods,High,284.9913985256132,95.94349511490012,20.576881056105513,15.093387901378211,987.8647991567548,86.23785205279239
Floods,High,283.96278491465273,85.1342879760406,50.225539288803745,20.661734196096106,983.3136579765181,93.21166810307649
Floods,High,284.8513682298879,87.56380426728278,52.590080530872314,20.823265091148293,986.2860351839244,93.09474806650267
Floods,High,289.4484490102064,94.32650581010105,32.21019662775831,13.488507349252956,988.7176599920829,87.68779428393799
Floods,High,287.89190199849526,95.77457473023227,43.40505664581171,24.73050784579108,990.022436700285,88.47745235027578
Floods,High,284.24499588793446,86.63113506171533,29.618236644756596,21.791611217370075,993.6603308916092,89.07835235471703
Floods,High,286.66206745560913,97.29259821186267,57.18983056392139,18.05789925275385,992.1252650013747,90.90204458158581
Cyclones,Low,296.97832065819557,65.24642901565679,0.5205905200292995,24.649421321534458,1004.6742722805942,65.90355611711121
Cyclones,Low,301.53898257635484,74.13879903922705,1.2494557409718565,17.282953065566637,996.7946724960416,57.12605963089504
Cyclones,Low,297.07594787981793,66.05641261225809,0.08929371094347838,21.440300323164024,997.0234876317606,42.818261273396175
Cyclones,Low,301.11432299747526,60.011376819481164,1.0775114280973463,10.679165297159987,1003.6839129751615,59.87260106756996
Cyclones,Low,301.9545450285592,72.05290454404035,0.8919670575845828,20.79604233668981,1009.8759350769993,64.30642544042968
Cyclones,Low,295.1614299629275,61.715577790786625,0.7302062965799758,12.161603506507756,1005.731711542436,56.99885930851648
Cyclones,Low,302.146807073946,66.02129633667754,0.1584157726838884,12.91819597092325,997.2419879735143,67.01761594798143
Cyclones,Low,297.9616118315813,73.49205825585071,0.012975614228423638,15.204975470018027,995.1347273892486,69.91847447985666
Cyclones,Low,303.6807804965127,62.90413311801476,0.387715039961108,21.72213705956524,999.8307327356281,60.24228243208877
Cyclones,Low,299.15658099915834,74.79860378104195,0.7089518410045363,22.934460331913737,998.3632948812951,66.69251803225129
Cyclones,Low,300.06360705128566,66.84126646626598,0.9092282469433213,13.775733759211128,1000.2989635827407,48.67725575446508
Cyclones,Low,297.758801680701,62.99967152427751,1.4182629872171846,24.872844820220493,1005.8928113662782,41.12601822495754
Cyclones,Low,301.9662548858688,67.04981867428481,1.384773110848631,13.9739223097435,1006.9727179302029,66.5750704703688
Cyclones,Low,300.1001928642836,66.02901103559235,1.750809350137907,19.03528423175304,1004.109492385201,67.17006168257399
Cyclones,Low,295.88423828225,72.5465007115123,0.12708398630697548,21.88663892373775,998.785813545016,65.5430977327227
Cyclones,Low,300.1527670957812,63.17503318660055,1.5971106787284646,17.74307741868986,1003.5236534553638,62.12835757365615
Cyclones,Low,304.1680620897534,62.82729215977091,1.0541896139233318,19.91683090687149,996.6499992710393,59.58608431661776
Cyclones,Low,303.475865311651,64.54023245446142,1.804477888554617,21.25917695738125,1009.1443797176308,65.8399967793628
Cyclones,Low,298.06976129768566,68.92608254739837,1.2633773012634877,21.087347074132058,1009.6989053603536,66.51449953831573
Cyclones,Low,301.98239036241773,71.05844206676551,1.1966924471978555,24.958328171281664,1005.2755222337763,62.36716238897482
Cyclones,Low,295.8999425505126,69.2747736511788,1.861667929368352,18.502772423699557,999.6616068412571,41.86783073544229
Cyclones,Low,295.36070268965443,67.21646344475448,1.711181044927612,19.8832176153297,1005.6787402199511,64.21867265300276
Cyclones,Low,295.1554016206031,71.44302943849489,0.7295103261541944,15.040600122829737,1000.8054467904275,50.96688971847284
Cyclones,Low,302.5286496556916,65.98206490353417,1.4864134674395946,21.846336947768663,995.440104003899,62.11133891057807
Cyclones,Low,304.78536276348603,66.13509512976358,0.7663192767605431,11.085823182829634,1009.4071541961596,62.306876350558426
Cyclones,Low,298.7389907575895,68.78601707098203,0.39809513082890025,20.772555044270582,999.3384096983071,42.33504733976018
Cyclones,Low,300.4078276909752,63.5415618993361,0.9605059762201364,17.345660130963225,1009.9933592973305,58.049009409541654
Cyclones,Low,296.93498713567254,70.79737334587972,1.278550166251313,19.72619120194029,1002.3124754439872,64.29522100032574
Cyclones,Low,298.6096090396898,66.463726488723,0.7710332212472712,10.979246076178047,1005.8309132917041,44.07059567970354
Cyclones,Low,302.50205438727767,74.12925902161382,0.12078860689140036,12.088976177039285,1006.7022839193604,69.86073104949418
Cyclones,Low,300.0659703516245,61.000055100984966,0.08499301081041266,22.180323432287967,1006.8485222522146,59.29727875695869
Cyclones,Low,303.0240860533947,63.87206983366418,0.21578015425925257,19.017265694150456,1006.711781141363,59.33817878822235
Cyclones,Low,297.798133546318,61.32781751979271,1.5278480331378959,23.21600694966791,999.6239367478519,44.85619135312786
Cyclones,Low,303.9819445468755,73.7512157171871,1.7928318001767258,11.22427168416738,999.131013924164,63.53213852686038
Cyclones,Low,300.00251098849986,73.53204117625984,0.7034692699060372,24.155035020161513,1004.985823888064,66.94775489997912
Cyclones,Low,302.7900003458397,61.259435856396756,0.17068645159536677,14.642279619888079,998.5764721544,61.55002709692714
Cyclones,Low,299.68140175726234,64.72032116209543,0.6795701641870862,13.625209170521828,1005.1614477906384,58.77640443456578
Cyclones,Low,299.73337601282014,70.06917201462707,0.2505692410754814,20.9646732333172,996.3125846532268,55.862518369054065
Cyclones,Low,296.7156134042106,67.56495471747547,0.06095111306609935,19.179319116647942,995.4160094873308,59.56325656882552
Cyclones,Low,297.43207309521716,64.82870882901662,1.8016049323043855,21.085102272092897,999.6874557458134,54.55496044785848
Cyclones,Low,299.020464954452,73.31738864862302,0.3430902115724932,12.702604812450623,999.4078776734978,44.32390927035246
Cyclones,Low,296.7602822208567,70.2360359040693,1.8560577183814748,18.111376161539734,1006.6348424451744,55.10535914732199
Cyclones,Low,304.34039935739924,65.76625160075211,1.8637284749321774,22.901189397506958,1008.6860722345392,44.65472955552676
Cyclones,Low,298.812560848035,63.49505737327173,0.7751492623034506,18.435960176925498,1007.1825622758076,58.561607334080236
Cyclones,Low,303.30595450853815,71.31217947739896,1.3559735372924624,12.31525247084066,1008.1414210557679,67.99934748239515
Cyclones,Low,296.9173546497591,73.13771048214748,0.5660296081394571,18.356120577908257,1001.5332900021773,49.23745143400989
Cyclones,Low,303.17734631525974,74.674650187948,0.6589187665427596,22.19755558867095,996.944697231355,56.735795420762216
Cyclones,Low,297.93677208645505,69.3128720569959,0.1427062189479804,20.595798278496655,1009.6075347603497,54.333604353269315
Cyclones,Low,298.4367489179176,64.2061575507551,0.8060244742952736,10.207275053349077,1002.521162846654,51.38285662385446
Cyclones,Low,299.3872820421734,67.1719060287671,1.4497959378507992,11.997039963643784,1000.4935454087808,40.8200161323088
Cyclones,Low,296.5847290469017,69.48252942210118,1.6022247745674933,15.835850546139929,1005.3628749982264,53.43545000105254
Cyclones,Low,300.69378473099664,61.68118450051227,1.26570369322455,10.746983258074692,1007.5571320156861,62.80225297212775
Cyclones,Low,300.588417691451,69.20248205502486,1.1047072278674595,18.10674067392469,1007.1178678120334,51.13673028909248
Cyclones,Low,302.3074060047177,74.89418604503855,0.5599075883550526,23.311549554315548,1003.1223318284559,59.1478283740735
Cyclones,Low,304.3499348337249,68.72770573179591,0.5557362667209023,18.450142818678298,1009.7943882654941,53.41471192811518
Cyclones,Low,299.483747692002,74.82906053299432,0.15449353654950548,23.64049295164197,997.6202420652949,64.51067348880446
Cyclones,Low,303.20830649767623,71.26247138244942,1.0880543989496296,23.8561577288201,998.7825592201164,42.657480671535325
Cyclones,Low,296.2363618280683,65.0532747353749,1.699314954297562,13.35535882067467,996.1707927736192,67.53494704634763
Cyclones,Low,302.1180082891136,65.47487858360346,0.03478451936268834,14.494956667910536,1008.0126047181978,52.89072938065431
Cyclones,Low,302.2368073481659,72.31105732272151,1.6035535919480437,21.375350739944892,1005.1866058859146,63.705552499863835
Cyclones,Low,298.9656175858453,70.58268904483286,0.6338456320729233,15.848066152179644,1009.7162603318702,61.46608899896714
Cyclones,Low,302.3537241162504,73.98679438723806,0.6042611234996691,15.106223312703445,996.7610670690909,44.756851144203196
Cyclones,Low,302.2616500572469,68.6648553972102,1.0013632570996436,10.512541165868324,999.8800396810258,45.05756676298489
Cyclones,Low,296.2633791481779,60.14980066163372,1.2498477815973785,23.87809359719646,998.014287820441,46.822856603336724
Cyclones,Low,296.1405553214608,67.76538427189651,0.3732864079303808,12.107345251485437,1006.5270165221687,55.0690397545905
Cyclones,Low,302.23889615070647,65.58905378359441,1.1922875266212223,12.477326790902218,1002.4454592737403,68.95587972320463
Cyclones,Low,296.04548073102217,60.41986968458604,0.1004142243320425,12.633051915546172,1000.0082442378488,41.32628354108397
